room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3030445,6806108,Entire home/apt,,Estrela,10,4.5,5.0,2.0,40.0,2.0,38.708689,-9.159198,2016-03-20 18:03:57.569586
282916,1473756,Entire home/apt,,Estrela,0,,4.0,1.0,79.0,2.0,38.709824,-9.157225,2016-03-20 19:53:46.221546
8124767,32323587,Entire home/apt,,Estrela,1,5.0,3.0,1.0,40.0,1.0,38.707821,-9.156974,2016-03-20 23:17:06.853473
8680701,3953109,Entire home/apt,,Estrela,0,,4.0,1.0,73.0,3.0,38.707779,-9.153648,2016-03-20 20:15:24.222313
8680267,3953109,Entire home/apt,,Estrela,0,,4.0,1.0,73.0,3.0,38.708705,-9.15538,2016-03-20 20:40:30.889019
8080309,42681636,Entire home/apt,,Estrela,1,4.0,4.0,2.0,70.0,3.0,38.706698,-9.159245,2016-03-20 19:30:48.603493
10778224,8911887,Entire home/apt,,Estrela,0,,,4.0,122.0,3.0,38.707789,-9.153397,2016-03-20 18:58:27.609518
8678625,3953109,Entire home/apt,,Estrela,0,,4.0,1.0,73.0,3.0,38.709482,-9.155094,2016-03-20 14:59:46.798087
5011060,25733617,Entire home/apt,,Estrela,3,5.0,4.0,2.0,136.0,4.0,38.707612,-9.15867,2016-03-20 18:12:46.157303
5545857,8726202,Entire home/apt,,Estrela,13,5.0,4.0,1.0,70.0,2.0,38.70999,-9.155193,2016-03-20 21:19:43.529887
6991575,22378658,Entire home/apt,,Estrela,3,4.5,2.0,1.0,46.0,2.0,38.707741,-9.154701,2016-03-20 18:45:23.502035
11647418,60961178,Entire home/apt,,Estrela,0,,,4.0,123.0,3.0,38.708382,-9.154701,2016-03-20 17:30:36.811395
8679191,3953109,Entire home/apt,,Estrela,0,,4.0,1.0,73.0,3.0,38.707906,-9.153769,2016-03-20 22:10:39.209822
10375095,47328992,Entire home/apt,,Estrela,4,2.5,3.0,1.0,19.0,1.0,38.707425,-9.160919,2016-03-20 15:08:09.576569
10248043,27012059,Entire home/apt,,Estrela,1,5.0,,2.0,61.0,1.0,38.708776,-9.160644,2016-03-21 00:19:17.621670
9421265,14759215,Entire home/apt,,Estrela,0,,4.0,2.0,64.0,2.0,38.707909,-9.161438,2016-03-20 16:54:39.736103
8837308,701650,Entire home/apt,,Estrela,0,,4.0,2.0,134.0,2.0,38.712065,-9.154507,2016-03-20 16:29:34.169406
9008282,31269932,Entire home/apt,,Estrela,0,,,5.0,116.0,2.0,38.707243,-9.154372,2016-03-20 20:51:25.302253
8677948,3953109,Entire home/apt,,Estrela,0,,4.0,1.0,73.0,3.0,38.707951,-9.153732,2016-03-20 22:42:56.237478
8730547,19502629,Entire home/apt,,Estrela,1,5.0,4.0,2.0,81.0,2.0,38.709938,-9.15594,2016-03-20 20:26:54.687210
9808697,50533064,Entire home/apt,,Estrela,0,,4.0,1.0,75.0,2.0,38.71014,-9.153907,2016-03-20 16:04:28.361802
3047997,15518214,Entire home/apt,,Estrela,6,5.0,,7.0,406.0,1.0,38.707036,-9.154043,2016-03-20 20:32:36.718552
10065087,4960606,Entire home/apt,,Estrela,1,5.0,,2.0,70.0,3.0,38.709423,-9.154434,2016-03-20 20:49:29.970747
11825126,62989556,Entire home/apt,,Estrela,0,,4.0,1.0,70.0,3.0,38.709588,-9.154078,2016-03-20 20:51:11.112925
11705096,62219500,Entire home/apt,,Estrela,0,,5.0,3.0,69.0,3.0,38.709755,-9.156199,2016-03-20 16:45:47.490818
7855454,41395446,Entire home/apt,,Estrela,0,,4.0,1.0,69.0,3.0,38.707939,-9.160409,2016-03-20 18:57:59.756743
8712223,2411186,Entire home/apt,,Estrela,2,5.0,2.0,1.0,81.0,2.0,38.707514,-9.158601,2016-03-20 20:30:18.749760
9275219,130211,Entire home/apt,,Estrela,1,3.0,2.0,0.0,44.0,2.0,38.706258,-9.157446,2016-03-20 18:26:54.497338
11506565,19147166,Entire home/apt,,Estrela,0,,2.0,1.0,99.0,1.0,38.706718,-9.155348,2016-03-20 16:46:19.416724
7144551,35119336,Entire home/apt,,Estrela,3,4.5,,3.0,88.0,1.0,38.704139,-9.159647,2016-03-20 19:11:29.167367
6912716,17457001,Entire home/apt,,Estrela,19,5.0,5.0,2.0,106.0,2.0,38.707164,-9.15964,2016-03-20 17:17:39.328575
9629280,14894123,Entire home/apt,,Estrela,7,5.0,,2.0,64.0,,38.705944,-9.158285,2016-03-20 20:22:28.894122
6524823,4622074,Entire home/apt,,Estrela,27,4.5,,2.0,53.0,2.0,38.709081,-9.155853,2016-03-20 17:32:58.584610
6142002,1756107,Entire home/apt,,Estrela,3,4.5,4.0,1.0,68.0,2.0,38.710038,-9.156079,2016-03-20 16:45:30.604109
10410783,21324473,Entire home/apt,,Estrela,2,4.5,4.0,1.0,29.0,3.0,38.708439,-9.156497,2016-03-20 18:46:40.510994
5129489,5072198,Entire home/apt,,Estrela,5,5.0,3.0,1.0,33.0,2.0,38.706645,-9.158014,2016-03-20 16:59:10.626833
6483561,9416641,Entire home/apt,,Estrela,31,5.0,4.0,2.0,104.0,2.0,38.709094,-9.159722,2016-03-20 20:40:52.586296
6300801,32765860,Entire home/apt,,Estrela,26,5.0,5.0,2.0,79.0,3.0,38.709913,-9.155751,2016-03-20 19:18:12.225837
10070782,730459,Entire home/apt,,Estrela,6,4.5,3.0,1.0,34.0,3.0,38.70821,-9.155207,2016-03-20 14:56:35.690508
7446511,26300912,Entire home/apt,,Estrela,24,4.0,2.0,0.0,36.0,2.0,38.707978,-9.156998,2016-03-20 17:49:56.685767
7070103,14759215,Entire home/apt,,Estrela,14,4.5,3.0,1.0,41.0,2.0,38.709657,-9.157135,2016-03-20 21:58:10.597649
6236090,32359991,Entire home/apt,,Estrela,21,4.5,2.0,1.0,47.0,2.0,38.708008,-9.155881,2016-03-20 17:36:45.535473
9122758,3333915,Entire home/apt,,Estrela,1,5.0,2.0,0.0,53.0,2.0,38.709355,-9.155692,2016-03-20 16:52:28.962289
7497982,29064494,Entire home/apt,,Estrela,5,4.0,4.0,2.0,75.0,2.0,38.70842,-9.155828,2016-03-20 16:08:29.429474
10172528,52227105,Entire home/apt,,Estrela,7,5.0,4.0,1.0,46.0,3.0,38.710436,-9.154619,2016-03-20 18:10:23.733973
6606786,34568793,Entire home/apt,,Misericórdia,61,5.0,4.0,1.0,81.0,3.0,38.707778,-9.151987,2016-03-20 20:53:46.163482
5829860,27694497,Entire home/apt,,Estrela,38,5.0,3.0,1.0,58.0,,38.708574,-9.154417,2016-03-20 16:08:36.948555
10728849,55452123,Entire home/apt,,Estrela,8,4.5,2.0,1.0,38.0,1.0,38.706187,-9.157267,2016-03-20 19:35:18.690321
6538875,11824183,Entire home/apt,,Estrela,18,4.5,4.0,1.0,64.0,2.0,38.70719,-9.156843,2016-03-20 23:09:21.940541
6656762,32620406,Entire home/apt,,Estrela,12,4.0,3.0,1.0,80.0,3.0,38.707709,-9.157802,2016-03-20 16:15:59.543893
9877881,39744427,Entire home/apt,,Estrela,3,5.0,4.0,2.0,68.0,2.0,38.708013,-9.158445,2016-03-20 22:55:54.221247
5576779,15415806,Entire home/apt,,Estrela,27,5.0,3.0,1.0,53.0,2.0,38.707135,-9.158458,2016-03-20 20:42:31.578887
10672664,55128898,Entire home/apt,,Estrela,0,,2.0,1.0,37.0,3.0,38.710157,-9.154982,2016-03-20 15:51:06.022480
10267059,30954075,Entire home/apt,,Estrela,4,5.0,4.0,1.0,64.0,3.0,38.709892,-9.154687,2016-03-20 19:14:19.132595
6355759,33107804,Entire home/apt,,Estrela,12,4.5,2.0,1.0,45.0,2.0,38.710174,-9.158394,2016-03-20 17:31:41.629539
7109232,1756107,Entire home/apt,,Misericórdia,21,4.5,,3.0,104.0,2.0,38.707241,-9.152471,2016-03-20 23:47:02.482410
9608336,49717065,Entire home/apt,,Estrela,17,4.5,4.0,1.0,53.0,2.0,38.709423,-9.156117,2016-03-20 23:56:53.899859
5825739,27694497,Entire home/apt,,Estrela,44,5.0,3.0,1.0,58.0,,38.709708,-9.155936,2016-03-20 15:02:03.003727
8630295,19908865,Entire home/apt,,Estrela,21,5.0,4.0,2.0,44.0,3.0,38.708459,-9.156789,2016-03-20 20:53:01.702155
6111226,9794706,Entire home/apt,,Estrela,29,4.5,2.0,0.0,58.0,2.0,38.709301,-9.154248,2016-03-20 23:22:46.241457
5537324,28713820,Entire home/apt,,Estrela,40,4.5,3.0,1.0,53.0,2.0,38.710044,-9.159161,2016-03-20 17:11:05.998583
6276127,32620406,Entire home/apt,,Estrela,26,4.5,2.0,0.0,68.0,3.0,38.70852,-9.155986,2016-03-20 16:47:45.342162
11839274,3953109,Entire home/apt,,Campo de Ourique,0,,3.0,1.0,61.0,3.0,38.718452,-9.16307,2016-03-20 17:42:30.883052
8202197,10783271,Entire home/apt,,Campo de Ourique,0,,2.0,1.0,53.0,3.0,38.719229,-9.169091,2016-03-20 19:10:34.322042
8098927,2584615,Entire home/apt,,Campo de Ourique,3,4.5,,3.0,68.0,2.0,38.716611,-9.168065,2016-03-20 21:13:15.777781
6435120,6092464,Entire home/apt,,Campo de Ourique,0,,,3.0,145.0,5.0,38.719159,-9.168816,2016-03-20 18:50:13.667969
6502268,25643822,Entire home/apt,,Campo de Ourique,11,5.0,,4.0,151.0,1.0,38.719352,-9.167766,2016-03-20 17:15:58.329039
9807824,35266339,Entire home/apt,,Campo de Ourique,0,,4.0,2.0,46.0,1.0,38.720296,-9.165898,2016-03-20 23:13:12.172927
7472960,39140936,Entire home/apt,,Campo de Ourique,6,4.0,4.0,1.0,56.0,2.0,38.720918,-9.163718,2016-03-20 20:54:48.324265
9800143,50500794,Entire home/apt,,Estrela,0,,,2.0,99.0,1.0,38.715152,-9.171316,2016-03-20 23:14:21.868164
6589340,34419681,Entire home/apt,,Campo de Ourique,0,,3.0,2.0,69.0,2.0,38.721603,-9.168123,2016-03-21 00:06:09.532249
8591229,45212030,Entire home/apt,,Campo de Ourique,1,4.0,,2.0,64.0,3.0,38.715941,-9.170652,2016-03-21 00:25:17.871913
10964337,29310128,Entire home/apt,,Campo de Ourique,0,,4.0,1.0,58.0,1.0,38.716975,-9.170581,2016-03-20 18:21:56.130655
10915007,56575812,Entire home/apt,,Campo de Ourique,0,,3.0,2.0,185.0,1.0,38.71899,-9.166001,2016-03-20 16:09:51.169916
7232744,3953109,Entire home/apt,,Campo de Ourique,1,5.0,4.0,1.0,97.0,3.0,38.716305,-9.163805,2016-03-20 15:11:30.402690
1479696,7909713,Entire home/apt,,Campo de Ourique,2,5.0,4.0,2.0,116.0,3.0,38.717542,-9.165122,2016-03-20 19:43:09.845749
8309559,2494477,Entire home/apt,,Campo de Ourique,0,,4.0,1.0,116.0,3.0,38.715896,-9.164059,2016-03-20 18:15:50.591125
7001728,36706315,Entire home/apt,,Campo de Ourique,0,,4.0,2.0,87.0,3.0,38.717174,-9.163983,2016-03-20 19:07:47.833423
11833014,3953109,Entire home/apt,,Campo de Ourique,0,,4.0,2.0,72.0,3.0,38.716977,-9.168236,2016-03-20 23:13:25.382764
5858695,30418529,Entire home/apt,,Campo de Ourique,2,3.5,2.0,1.0,81.0,2.0,38.715906,-9.16776,2016-03-20 20:44:21.855136
8383095,20875456,Entire home/apt,,Estrela,0,,4.0,2.0,57.0,2.0,38.713952,-9.164015,2016-03-20 19:45:54.414299
6352300,3953109,Entire home/apt,,Campo de Ourique,1,4.0,4.0,1.0,97.0,3.0,38.716617,-9.164419,2016-03-20 17:04:16.825469
2831046,6778155,Entire home/apt,,Campo de Ourique,0,,4.0,1.0,58.0,5.0,38.718195,-9.166988,2016-03-20 16:49:48.136332
10039761,51535314,Entire home/apt,,Campo de Ourique,0,,4.0,2.0,81.0,,38.717304,-9.168547,2016-03-20 19:06:04.858425
6805808,3953109,Entire home/apt,,Campo de Ourique,2,4.0,5.0,2.0,61.0,,38.71612,-9.165135,2016-03-20 21:43:09.594997
10407794,39170109,Entire home/apt,,Campo de Ourique,0,,4.0,2.0,116.0,1.0,38.717778,-9.16507,2016-03-20 21:29:42.497378
7671481,20372850,Entire home/apt,,Campo de Ourique,1,5.0,2.0,1.0,41.0,1.0,38.721146,-9.169627,2016-03-21 00:23:40.453459
8858085,45239398,Entire home/apt,,Santo António,0,,4.0,1.0,80.0,2.0,38.718338,-9.146542,2016-03-20 15:02:56.306141
8496737,24420163,Entire home/apt,,Santo António,10,5.0,4.0,2.0,105.0,2.0,38.719883,-9.144552,2016-03-20 22:25:33.650831
5806150,30123199,Entire home/apt,,Santo António,53,4.5,,3.0,59.0,2.0,38.719454,-9.145387,2016-03-20 23:43:21.524340
8266128,23392876,Entire home/apt,,Santo António,0,,4.0,1.0,57.0,2.0,38.715764,-9.143839,2016-03-20 20:11:07.582509
8359189,25220128,Entire home/apt,,Santo António,13,5.0,,2.0,46.0,3.0,38.716201,-9.145408,2016-03-20 16:00:14.979232
10324504,25906434,Entire home/apt,,Santo António,4,4.5,4.0,1.0,57.0,3.0,38.717899,-9.145811,2016-03-20 21:19:33.182659
5957509,24981397,Entire home/apt,,Santo António,9,4.5,4.0,1.0,48.0,1.0,38.715814,-9.144451,2016-03-21 00:13:35.771506
6583947,30123199,Entire home/apt,,Santo António,39,5.0,,2.0,59.0,2.0,38.721,-9.14495,2016-03-20 20:54:32.759605
8060354,29976608,Entire home/apt,,Santo António,3,4.5,,3.0,115.0,1.0,38.719795,-9.144561,2016-03-20 22:20:07.938843
11241955,24849484,Entire home/apt,,Santo António,0,,4.0,1.0,41.0,2.0,38.721121,-9.143152,2016-03-20 19:50:39.199139
10082953,21980829,Entire home/apt,,Santo António,14,4.5,,2.0,70.0,,38.719498,-9.141575,2016-03-20 19:47:07.716093
6725421,6854184,Entire home/apt,,Santo António,13,4.5,2.0,1.0,41.0,3.0,38.717962,-9.147663,2016-03-20 18:09:52.996036
9041677,27948439,Entire home/apt,,Santo António,8,4.0,,2.0,58.0,1.0,38.7225,-9.143665,2016-03-20 18:12:23.061789
6583608,34438365,Entire home/apt,,Santo António,3,4.5,4.0,1.0,70.0,2.0,38.717538,-9.146878,2016-03-20 20:54:12.089443
8698151,45664847,Entire home/apt,,Santo António,11,4.5,5.0,2.0,40.0,2.0,38.71852,-9.147095,2016-03-20 20:50:43.643986
5893886,22370159,Entire home/apt,,Santo António,29,5.0,5.0,2.0,110.0,2.0,38.715991,-9.144527,2016-03-20 17:36:27.026274
10585659,11862526,Entire home/apt,,Santo António,4,3.5,3.0,1.0,43.0,2.0,38.715654,-9.14383,2016-03-20 15:29:43.974156
9279289,12260849,Entire home/apt,,Santo António,15,5.0,4.0,1.0,40.0,2.0,38.71606,-9.144328,2016-03-20 15:34:43.631075
7498081,14759215,Entire home/apt,,Santo António,17,4.5,3.0,1.0,59.0,2.0,38.717626,-9.147515,2016-03-20 15:33:34.546535
6549425,34255375,Entire home/apt,,Santo António,13,4.5,4.0,1.0,58.0,2.0,38.716265,-9.146523,2016-03-20 19:17:04.142050
10139865,4184976,Entire home/apt,,Santo António,3,4.5,4.0,1.0,90.0,1.0,38.721798,-9.141789,2016-03-20 22:02:09.910410
6623345,1370094,Entire home/apt,,Santo António,3,4.0,4.0,2.0,57.0,2.0,38.720487,-9.145482,2016-03-20 16:43:48.195033
5765582,11821479,Entire home/apt,,Santo António,32,4.0,2.0,0.0,43.0,1.0,38.71684,-9.145112,2016-03-20 19:31:00.297367
7552751,13123455,Entire home/apt,,Santo António,21,4.0,4.0,2.0,29.0,3.0,38.719879,-9.144474,2016-03-20 17:36:23.618839
9193166,26494184,Entire home/apt,,Santo António,11,5.0,4.0,2.0,64.0,2.0,38.718829,-9.143361,2016-03-20 20:55:25.843225
7928202,15339444,Entire home/apt,,Santo António,7,4.5,4.0,1.0,64.0,3.0,38.716634,-9.145499,2016-03-20 16:54:47.038462
11596194,1686261,Entire home/apt,,Santo António,0,,5.0,2.0,64.0,2.0,38.722065,-9.143444,2016-03-20 18:45:00.203788
6126315,11821479,Entire home/apt,,Santo António,24,4.0,2.0,1.0,38.0,1.0,38.716608,-9.144023,2016-03-20 22:14:10.571542
5566973,4150684,Entire home/apt,,Santo António,19,5.0,4.0,1.0,99.0,3.0,38.716301,-9.144926,2016-03-20 17:03:17.423614
6969815,13123455,Entire home/apt,,Santo António,22,4.5,4.0,1.0,58.0,2.0,38.720071,-9.145017,2016-03-20 19:13:11.000117
3081806,15668566,Entire home/apt,,Santo António,13,4.5,3.0,1.0,70.0,2.0,38.720106,-9.143046,2016-03-20 19:30:33.032505
6991567,8490750,Entire home/apt,,Santo António,44,5.0,2.0,0.0,56.0,2.0,38.717417,-9.146628,2016-03-20 17:28:11.195325
3234903,16370667,Entire home/apt,,Santo António,8,5.0,2.0,1.0,81.0,2.0,38.721867,-9.143119,2016-03-20 15:40:00.070856
5578667,5918228,Entire home/apt,,Santo António,28,5.0,3.0,1.0,64.0,2.0,38.718312,-9.142441,2016-03-20 21:33:05.865237
7919112,28886693,Entire home/apt,,Santo António,13,4.5,4.0,1.0,53.0,2.0,38.720661,-9.143898,2016-03-20 21:51:06.645381
8041989,42468178,Entire home/apt,,Santo António,14,4.5,,3.0,80.0,2.0,38.719862,-9.143706,2016-03-20 15:38:08.258254
8100111,42773836,Entire home/apt,,Santa Maria Maior,16,4.5,1.0,0.0,28.0,2.0,38.714958,-9.142793,2016-03-20 21:13:54.830508
9271197,391315,Entire home/apt,,Santo António,0,,4.0,2.0,99.0,3.0,38.716193,-9.145861,2016-03-20 17:34:20.743924
7815303,37323551,Entire home/apt,,Santo António,11,4.5,2.0,1.0,75.0,3.0,38.723336,-9.142338,2016-03-20 20:48:58.561069
11142565,57909134,Entire home/apt,,Santo António,0,,4.0,1.0,77.0,2.0,38.71624,-9.142594,2016-03-20 17:38:01.410517
6812233,35663245,Entire home/apt,,Santo António,30,4.5,2.0,1.0,40.0,2.0,38.71706,-9.141446,2016-03-20 22:31:39.267844
5664125,29362367,Entire home/apt,,Santo António,8,5.0,2.0,1.0,78.0,3.0,38.720087,-9.142568,2016-03-20 23:04:50.101373
8619858,14264317,Entire home/apt,,Arroios,1,5.0,2.0,1.0,52.0,3.0,38.718726,-9.140325,2016-03-20 18:21:30.549317
8061576,29976608,Entire home/apt,,Santo António,3,4.5,4.0,2.0,115.0,1.0,38.721967,-9.143461,2016-03-20 15:14:28.522596
7008323,36740113,Entire home/apt,,Arroios,3,4.5,,5.0,157.0,3.0,38.736054,-9.134915,2016-03-20 23:38:28.405693
11053351,29248421,Entire home/apt,,Arroios,0,,5.0,2.0,69.0,2.0,38.734457,-9.134275,2016-03-20 20:46:23.744318
9602322,49692560,Entire home/apt,,Arroios,1,5.0,4.0,3.0,64.0,3.0,38.727864,-9.141707,2016-03-20 22:13:32.929368
11798366,62826007,Entire home/apt,,Arroios,0,,,3.0,163.0,3.0,38.728385,-9.135478,2016-03-20 22:17:17.802822
6936580,35151704,Entire home/apt,,Arroios,3,5.0,3.0,0.0,64.0,3.0,38.733784,-9.144434,2016-03-20 22:43:20.087210
9785331,22192546,Entire home/apt,,Santo António,0,,2.0,1.0,88.0,3.0,38.727854,-9.145041,2016-03-20 23:35:33.824981
6359005,546839,Entire home/apt,,Arroios,24,4.5,2.0,0.0,40.0,3.0,38.735338,-9.133237,2016-03-20 22:25:44.686653
6357108,13305270,Entire home/apt,,Arroios,1,5.0,,5.0,174.0,4.0,38.72973,-9.142822,2016-03-20 16:13:16.871496
2752970,2803281,Entire home/apt,,Arroios,5,4.0,,7.0,341.0,2.0,38.736422,-9.134959,2016-03-20 19:35:52.969322
3548662,17784132,Entire home/apt,,Arroios,0,,1.0,1.0,37.0,3.0,38.731885,-9.140271,2016-03-20 23:44:18.189912
763474,2407714,Entire home/apt,,Arroios,2,5.0,5.0,2.0,88.0,3.0,38.729439,-9.136239,2016-03-20 18:44:06.846967
11544433,60912343,Entire home/apt,,Arroios,0,,2.0,1.0,139.0,1.0,38.726956,-9.143062,2016-03-20 21:01:33.902850
9990618,17163789,Entire home/apt,,Arroios,1,5.0,,3.0,163.0,2.0,38.732369,-9.13931,2016-03-20 18:47:17.750795
10258183,22192546,Entire home/apt,,Arroios,0,,4.0,1.0,92.0,2.0,38.734626,-9.13256,2016-03-20 23:24:18.177774
11818747,62826007,Entire home/apt,,Arroios,0,,,3.0,163.0,3.0,38.727763,-9.13447,2016-03-20 18:42:09.590128
11603154,2573566,Entire home/apt,,Arroios,0,,4.0,1.0,92.0,3.0,38.7345,-9.143763,2016-03-20 16:23:28.899636
10258852,22192546,Entire home/apt,,Arroios,0,,4.0,2.0,103.0,2.0,38.736763,-9.131536,2016-03-20 22:19:06.311052
8504489,43649527,Entire home/apt,,Arroios,0,,4.0,2.0,46.0,,38.731482,-9.138627,2016-03-20 19:19:36.188624
8879505,3953109,Entire home/apt,,Arroios,1,4.0,,3.0,161.0,3.0,38.727472,-9.135744,2016-03-20 23:11:03.701940
10517930,43426969,Entire home/apt,,Arroios,2,5.0,5.0,3.0,105.0,2.0,38.728626,-9.144233,2016-03-20 16:46:12.493318
9710017,19972168,Entire home/apt,,Arroios,4,5.0,4.0,1.0,53.0,2.0,38.733074,-9.13564,2016-03-20 17:50:41.453884
8360784,2494477,Entire home/apt,,Estrela,0,,4.0,1.0,88.0,3.0,38.714286,-9.16394,2016-03-20 16:22:42.468351
8291262,8911887,Entire home/apt,,Campo de Ourique,1,4.0,4.0,1.0,76.0,,38.715018,-9.168662,2016-03-20 20:03:53.710686
145380,704061,Entire home/apt,,Campo de Ourique,2,2.0,2.0,1.0,40.0,1.0,38.720347,-9.164602,2016-03-20 16:37:03.234349
7108801,37241425,Entire home/apt,,Campo de Ourique,10,4.0,4.0,2.0,64.0,3.0,38.718565,-9.166902,2016-03-20 16:56:47.840624
9894726,5831046,Entire home/apt,,Estrela,2,4.5,4.0,2.0,61.0,3.0,38.715203,-9.162993,2016-03-20 18:44:35.201587
5655034,4777554,Entire home/apt,,Campo de Ourique,1,4.0,2.0,1.0,58.0,1.0,38.719998,-9.168122,2016-03-20 18:53:29.539191
11017255,51310367,Entire home/apt,,Campo de Ourique,2,4.5,4.0,1.0,58.0,1.0,38.716604,-9.166287,2016-03-20 20:19:46.431464
916879,2715742,Entire home/apt,,Campo de Ourique,31,4.5,3.0,2.0,58.0,1.0,38.716399,-9.168547,2016-03-20 22:48:21.579459
8794733,3177612,Entire home/apt,,Campo de Ourique,3,5.0,4.0,2.0,59.0,2.0,38.717867,-9.166942,2016-03-20 21:11:48.020600
6440032,33624497,Entire home/apt,,Campo de Ourique,3,5.0,4.0,2.0,81.0,3.0,38.71958,-9.166826,2016-03-20 21:15:46.492393
9876694,50819714,Entire home/apt,,Campo de Ourique,1,5.0,4.0,1.0,75.0,3.0,38.714517,-9.164541,2016-03-20 15:06:30.539227
6938610,1384595,Entire home/apt,,Campo de Ourique,1,5.0,2.0,1.0,75.0,2.0,38.716518,-9.170358,2016-03-20 18:19:19.131955
7691244,40393168,Entire home/apt,,Estrela,13,4.5,2.0,1.0,33.0,2.0,38.71404,-9.169709,2016-03-20 23:00:41.362552
8097376,27744632,Entire home/apt,,Campo de Ourique,2,4.0,2.0,1.0,40.0,3.0,38.717448,-9.16734,2016-03-20 16:04:30.838677
7198978,4344445,Entire home/apt,,Campo de Ourique,24,4.5,2.0,0.0,29.0,2.0,38.717454,-9.171837,2016-03-20 17:04:58.282330
6383771,876985,Entire home/apt,,Campo de Ourique,5,4.0,3.0,2.0,70.0,1.0,38.719141,-9.1645,2016-03-20 19:38:33.270047
7487960,6354426,Entire home/apt,,Campo de Ourique,14,5.0,4.0,1.0,55.0,3.0,38.717549,-9.165437,2016-03-20 16:44:49.486418
10485354,412702,Entire home/apt,,Campo de Ourique,0,,4.0,1.0,46.0,3.0,38.718232,-9.163008,2016-03-20 18:00:10.128279
3929819,20358698,Entire home/apt,,Olivais,0,,4.0,1.0,81.0,3.0,38.770988,-9.108709,2016-03-20 19:54:42.564640
5975644,13503024,Entire home/apt,,Olivais,1,4.0,,2.0,70.0,1.0,38.766822,-9.121518,2016-03-20 17:46:23.271795
6877638,32032130,Entire home/apt,,Olivais,3,4.5,5.0,1.0,75.0,2.0,38.765641,-9.128807,2016-03-20 19:02:50.574328
7298473,32032130,Entire home/apt,,Olivais,0,,4.0,1.0,75.0,2.0,38.768559,-9.130074,2016-03-20 23:05:23.819928
6175213,32032130,Entire home/apt,,Olivais,3,5.0,5.0,1.0,81.0,3.0,38.768005,-9.129082,2016-03-20 22:56:00.043333
10729055,32032130,Entire home/apt,,Olivais,0,,2.0,0.0,53.0,1.0,38.768454,-9.130108,2016-03-20 19:26:01.901755
10727337,32032130,Entire home/apt,,Olivais,1,5.0,,0.0,64.0,1.0,38.769111,-9.130345,2016-03-20 20:30:32.469080
10535418,22192546,Entire home/apt,,Olivais,0,,2.0,1.0,80.0,2.0,38.767888,-9.106998,2016-03-20 18:03:51.049544
9932707,51054831,Entire home/apt,,Olivais,1,5.0,,3.0,81.0,3.0,38.775851,-9.112998,2016-03-20 20:03:46.529785
10896013,48067566,Entire home/apt,,Olivais,15,5.0,,3.0,25.0,1.0,38.76963,-9.120923,2016-03-20 23:30:44.994475
8681421,43326716,Entire home/apt,,Olivais,2,5.0,3.0,2.0,87.0,1.0,38.772629,-9.110862,2016-03-20 19:47:13.432332
7072371,18063509,Entire home/apt,,Olivais,14,4.5,5.0,2.0,46.0,2.0,38.767697,-9.10935,2016-03-20 23:32:30.076090
11162813,42518826,Entire home/apt,,Olivais,0,,4.0,1.0,64.0,2.0,38.76989,-9.112804,2016-03-20 17:43:47.539579
11460530,4511947,Entire home/apt,,Santa Maria Maior,0,,,3.0,139.0,2.0,38.712743,-9.135591,2016-03-20 20:52:40.437200
7942611,3953109,Entire home/apt,,Santa Maria Maior,0,,4.0,2.0,151.0,3.0,38.717772,-9.13647,2016-03-20 22:56:56.074053
6162608,8206497,Entire home/apt,,Santa Maria Maior,3,5.0,4.0,1.0,163.0,2.0,38.712431,-9.137844,2016-03-20 19:50:27.183170
7509114,24395659,Entire home/apt,,Santa Maria Maior,0,,4.0,1.0,227.0,1.0,38.71361,-9.136584,2016-03-21 00:27:29.004574
11927151,1702320,Entire home/apt,,Santa Maria Maior,0,,2.0,1.0,53.0,2.0,38.715026,-9.137059,2016-03-20 21:40:30.630699
10008192,51018503,Entire home/apt,,Arroios,2,5.0,4.0,2.0,53.0,5.0,38.720937,-9.136052,2016-03-20 18:22:28.261631
8005031,42262039,Entire home/apt,,Santa Maria Maior,26,5.0,4.0,2.0,53.0,2.0,38.717892,-9.136202,2016-03-21 00:14:18.780138
3200319,15908415,Entire home/apt,,Santa Maria Maior,3,4.5,,3.0,139.0,3.0,38.713836,-9.136875,2016-03-20 16:37:17.577685
10677745,18158170,Entire home/apt,,Santa Maria Maior,0,,,3.0,163.0,4.0,38.717976,-9.135785,2016-03-20 22:59:38.309777
6669468,9427523,Entire home/apt,,Santa Maria Maior,4,4.0,5.0,2.0,93.0,3.0,38.718006,-9.135324,2016-03-20 19:16:19.276631
10400461,11058715,Entire home/apt,,Santa Maria Maior,3,5.0,,2.0,44.0,1.0,38.716489,-9.134519,2016-03-20 22:23:44.808513
10676988,18158170,Entire home/apt,,Arroios,0,,,2.0,110.0,4.0,38.719974,-9.134489,2016-03-20 23:50:02.391840
7950574,20507987,Entire home/apt,,Santa Maria Maior,9,4.5,,3.0,145.0,6.0,38.719494,-9.134728,2016-03-20 18:50:57.166991
2518207,12891799,Entire home/apt,,Santa Maria Maior,2,4.0,3.0,0.0,70.0,4.0,38.7178,-9.134852,2016-03-20 23:07:19.655436
